3,108399
6,217738
51,110792
3,194941
33,81815
52,147685
23,68355
40,46078
56,53999
29,213348
18,47326
28,86042
17,98527
53,51975
17,181876
23,172377
8,158078
14,185050
31,94700
53,11182
19,111523
21,126062
9,166469
45,102087
49,182590
15,11753
34,132331
58,193488
63,142091
40,213799
49,127559
38,125994
32,50526
56,103036
1,180917
51,93632
51,105077
17,47563
54,45190
51,42283
44,97256
42,197268
59,104048
58,106617
27,29802
56,89457
54,92421
22,40348
13,14571
38,165050
7,18132
12,4724
17,130333
33,103418
16,40728
32,194505
58,10078
38,30828
54,64123
58,42121
34,77335
54,180155
10,217114
35,2624
4,30903
46,33936
45,69645
54,160873
8,99063
53,123312
17,189048
60,191922
62,41618
31,152871
60,89748
5,171708
1,134142
51,196459
58,151352
19,86379
50,47329
7,195739
38,96506
21,118027
52,23081
42,166055
15,220833
43,116235
43,183109
18,95296
37,137698
62,137667
54,172547
52,204247
51,105226
51,210155
35,52506
13,190895
34,77307
17,77797
58,218672
53,190444
2,10620
28,186100
31,36845
54,57403
23,169267
31,94887
35,6769
27,17270
21,96025
40,194158
49,150616
7,32282
40,14986
36,76316
59,105073
21,177852
59,186618
2,206968
8,165049
43,113822
7,25721
49,151401
5,113082
53,85539
26,201233
13,142937
59,198845
37,67410
45,6871
7,131912
14,201485
17,43614
19,89532
21,87471
41,97460
63,107987
4,17713
13,19971
54,49899
45,2534
59,46636
17,30319
18,66391
63,204618
39,139777
17,154198
42,74283
18,149873
28,2578
52,76437
19,138869
38,19526
27,25682
55,131564
51,5414
1,177787
27,93017
35,53399
29,67673
45,155140
63,85441
58,170924
35,16878
18,121794
6,145891
7,13831
54,137273
56,158069
59,158381
42,16131
29,101901
63,101993
12,86741
29,62273
54,28725
57,193678
13,84528
8,108999
31,116815
28,19016
22,102913
1,51412
7,204702
45,26501
21,193144
37,179858
7,150759
18,34515
53,145571
27,29069
29,189248
50,73927
38,6228
35,153632
29,60680
3,154226
45,92494
63,201689
14,142023
28,100612
42,215304
45,197981
49,197132
13,124852
2,90015
52,196903
38,12865
59,208677
4,162388
12,219421
37,129766
28,183787
55,162933
31,155152
21,41639
35,119095
42,160890
8,158956
51,114367
8,97914
51,32202
10,139388
17,131280
2,75925
44,118614
18,185186
59,140961
9,9458
39,67425
42,152317
16,49008
38,114875
38,180536
30,92492
18,59863
8,54207
28,79817
36,188566
8,14871
21,5622
13,79246
38,176220
3,109682
49,87809
52,12242
5,196636
6,161380
7,217831
45,99313
53,135298
51,180274
21,54241
43,199408
53,95139
2,74610
2,116535
52,117956
13,119268
56,109807
10,216602
18,185879
62,24506
46,167250
52,207508
58,188287
53,110322
15,113650
7,148181
50,81072
16,39974
54,21314
53,159325
24,87304
2,186563
61,99783
18,62626
22,102575
21,3890
6,76991
63,169611
17,201225
5,15882
51,63976
40,146096
18,167928
6,200981
39,102169
44,59553
7,173752
1,219591
4,42500
51,151742
6,134829
19,115475
59,216350
44,142074
49,207357
17,117044
2,30501
43,55397
29,83078
2,216630
46,77306
17,130838
9,122548
12,151061
52,62297
29,151604
35,65089
44,3149
15,62608
62,89720
35,134950
4,39239
35,20249
51,73668
18,187508
63,201841
19,35355
35,181667
58,156645
23,104862
63,128790
27,205936
45,71390
5,171438
54,69888
50,55017
8,78922
47,109616
29,119371
2,18064
43,183605
42,120832
45,200436
9,66137
54,19630
54,23663
63,176404
43,3169
28,145802
55,127577
17,95412
1,3341
43,208166
8,193236
59,37386
28,165426
1,180413
2,46099
19,215531
60,157841
46,176633
17,71052
28,4844
54,31552
17,152298
18,78240
63,51661
35,22354
38,174017
17,211414
12,85573
45,212507
21,165689
59,133350
2,86543
1,31493
33,179711
0,18693
3,110457
46,161485
45,125227
55,145394
8,118026
27,172187
7,143641
15,19365
58,195748
2,60234
9,195063
35,81064
17,104789
51,143510
22,184531
12,2994
42,175253
45,169436
8,69229
12,66777
22,111639
8,18560
37,206791
16,66202
1,89045
17,87888
63,52994
53,131051
43,32123
61,102384
51,172993
1,182874
40,58326
44,84901
23,173827
4,43212
43,121946
38,122552
63,138091
14,37873
3,136356
28,217340
53,64206
35,104550
28,187927
63,179830
54,153798
9,130822
43,55406
43,13488
4,219529
35,195242
39,57031
33,116657
58,33795
21,106033
8,77261
3,37304
62,129409
2,9963
18,127672
37,74569
15,100055
15,77774
35,126401
28,23257
51,171393
17,83345
26,4213
29,101702
35,212001
5,74165
17,214715
63,101875
35,29991
2,1809
2,155206
25,174423
63,113031
45,191730
38,174285
3,67101
37,71170
49,42831
31,99131
57,147226
37,140584
28,212145
43,14240
42,15181
38,144278
38,94857
48,48685
35,130642
52,201142
10,85907
9,169432
17,146215
63,215968
2,42696
48,96364
28,195838
36,78121
35,220491
6,83704
43,121382
35,136843
14,10239
41,84376
45,11188
63,149394
23,121763
5,64769
38,207389
12,160472
39,157738
43,10875
38,187831
39,41367
22,168744
15,72658
44,186795
5,218222
37,41887
38,128768
7,34790
9,136216
0,133914
26,52007
12,155064
13,209240
57,49869
18,110877
18,59303
36,136348
51,210133
18,153485
8,159941
30,15413
54,146768
4,84460
43,153959
54,19064
22,130965
52,13775
18,187423
27,192595
7,152088
8,75928
63,178433
51,29310
18,73913
24,32861
54,16797
63,95106
22,35866
18,75871
17,112277
10,159626
43,141202
59,24755
18,22412
40,156366
15,188233
21,77282
59,35911
7,25273
13,28354
9,153981
35,129626
1,123616
0,206280
7,12014
56,94551
32,129673
63,110258
63,131240
35,191742
45,71648
53,165552
38,200897
15,145399
10,115936
23,43936
45,44187
5,2855
39,129119
52,215078
38,204075
1,101244
45,168570
63,148537
6,212486
51,184975
53,73701
27,175429
8,170636
29,145862
42,196610
35,118922
43,195496
60,183156
39,147719
18,177038
17,11600
18,99569
9,88915
44,34663
14,42370
1,126370
12,28608
9,159907
47,152956
53,160574
23,178164
17,205188
45,46418
13,38960
54,34067
56,86500
2,4472
63,24780
30,98928
27,166897
59,68306
37,127545
12,105645
17,77141
26,91319
43,136679
60,192613
39,71435
28,49525
63,194077
2,19107
17,86794
29,187239
38,189200
45,214338
46,132774
6,3624
42,63676
55,17600
52,101265
37,140465
31,42300
22,91197
18,34534
60,22432
33,141474
7,9027
8,206311
44,68130
17,57781
58,62534
52,124084
52,82083
39,171033
42,143557
33,91673
54,91091
53,143163
5,3158
55,106057
27,68245
17,155864
56,195194
63,122069
45,126773
15,66386
29,57195
6,138552
15,111100
0,104748
52,153791
17,67434
35,189871
52,27458
5,22166
38,183992
51,45381
43,213680
50,163031
54,49486
53,188649
7,112392
27,68509
35,86951
9,5928
39,132631
19,217001
49,59313
5,132555
38,8779
51,91075
54,65578
45,204737
18,78246
2,97010
48,103489
37,126150
51,194273
44,184029
51,110769
62,129352
15,69838
5,64734
17,177443
17,12913
8,166889
12,175453
38,64544
40,101634
28,218251
13,167311
38,167916
6,78245
44,147210
54,61591
4,139093
22,41537
35,160294
56,158098
37,10870
2,135600
51,39396
39,154491
51,13747
7,203323
10,15575
56,84314
17,37943
28,38166
49,212004
38,32676
1,219104
52,146530
43,112964
51,30587
23,49862
54,6124
2,120497
1,135856
45,121372
26,158218
44,191695
13,96736
28,178595
36,46176
44,203857
54,205548
12,14072
6,17072
18,137478
58,181073
21,161859
19,41030
55,87746
22,150805
14,119284
52,46212
26,64075
56,87268
42,2461
51,170800
38,97981
1,119159
60,169378
8,207697
37,56350
54,63813
13,214015
1,34802
29,112112
42,52884
54,192349
53,133099
21,208558
5,180731
2,160404
7,84378
51,201627
35,144009
1,197042
6,30913
15,19516
59,122600
37,169784
54,67946
8,10802
18,75641
45,58617
17,119983
49,219757
4,39727
8,164458
45,42379
2,74527
17,194457
36,149583
12,81576
58,26307
43,171736
49,184187
6,28182
59,121396
52,3636
38,176897
39,108939
2,90274
44,85998
38,157618
60,33940
54,117220
18,96958
58,22751
49,45423
52,177138
19,68319
19,118436
3,76706
63,13949
8,51092
63,166136
19,86317
62,39119
63,161778
35,92868
17,181951
17,157856
18,161839
15,26591
32,207588
21,215436
35,137251
49,89524
19,190574
17,56361
52,209039
58,127842
22,108580
63,169317
35,90753
5,33721
55,208273
28,212380
29,206445
58,95977
38,208305
43,206572
7,91031
28,52881
9,17802
35,113459
53,42135
21,140273
8,19227
14,6991
2,174879
29,175455
63,159980
13,1142
35,213971
35,200481
10,199233
35,183661
42,144592
25,65533
29,155368
2,116985
35,88367
51,60938
63,113166
57,181731
61,60971
17,182809
28,110679
58,218103
54,59675
42,57514
51,31491
15,37049
17,114035
53,219420
8,94128
63,35128
18,153928
44,65022
25,23676
22,219669
13,124416
57,146620
42,55959
47,84885
45,148806
7,38404
14,48025
13,73220
19,19640
3,100630
63,31677
18,190559
2,84502
49,136883
59,157395
7,148723
9,59112
8,78283
53,199755
18,92539
50,207501
8,207062
38,2678
49,142022
18,132758
51,23372
12,68680
42,119408
44,177092
23,201963
14,50233
19,113248
2,185591
32,179787
39,29142
29,207407
16,59536
49,132028
49,22121
38,177149
4,162518
58,180635
30,207199
24,107472
15,211958
17,4225
58,210944
21,210324
1,53771
51,76679
1,98169
27,44114
22,106594
18,211613
63,100446
53,218353
59,198947
26,171547
38,101063
12,134012
17,138035
17,164478
2,42987
45,16372
2,51988
7,22491
9,67472
59,90418
45,42426
35,98662
51,119691
2,89989
51,212765
35,102611
0,79166
12,170046
43,36516
63,46877
60,157435
10,157517
53,142974
4,141805
48,79661
37,163683
7,219141
39,64964
31,100721
35,174375
21,191259
32,198537
13,25388
61,27582
37,148330
44,75396
35,8268
8,161883
19,199384
58,57189
37,138312
23,179350
53,198259
42,90013
49,187769
60,139181
43,75537
10,140801
62,101524
18,18493
5,346
15,107462
56,201581
45,24484
29,154953
39,136035
52,162033
37,79644
15,180489
22,220046
12,179047
7,45008
14,78294
7,117138
35,2760
27,177790
44,188637
42,130854
37,100161
58,52815
37,76568
51,176406
10,167882
8,27019
19,189125
52,171208
37,184859
43,139570
41,196212
54,217268
63,62925
51,111582
54,182328
28,172699
18,163435
13,170741
3,119831
17,171951
22,69692
8,13424
27,67867
16,147163
38,17463
43,57318
17,136599
21,148377
53,109436
35,106918
21,72797
0,36026
18,130018
15,124929
38,112933
18,154289
19,147512
8,136565
17,139323
35,80348
51,201103
2,209130
61,197785
42,13752
21,203589
43,73048
26,199235
54,199302
4,70304
17,132051
13,30122
43,103780
2,72160
56,192410
36,59049
40,97790
31,219415
63,170140
31,128007
17,100024
8,168884
43,149092
1,82264
28,153579
3,152240
33,39386
7,112417
40,74409
53,2253
8,95034
44,62045
35,30422
0,18866
5,202968
59,168466
45,98435
57,65287
23,133524
35,106254
43,131806
6,165164
26,186868
63,9834
49,97104
63,27849
63,167952
7,164126
0,155655
22,70338
17,50436
52,149567
19,107654
37,218927
15,112670
51,126052
16,129222
45,180243
31,68375
49,88117
8,136626
2,176379
40,177894
7,57459
17,178242
18,15569
26,13395
40,80063
6,93752
60,138182
40,53510
54,169637
51,218341
29,150969
12,79085
10,96146
18,49209
18,123694
4,10974
63,4807
40,105065
24,17232
29,87404
8,71373
53,169218
52,196461
57,9896
18,212330
37,163270
42,122120
7,100244
15,144260
55,132266
39,158779
18,139773
40,98877
51,142003
43,151967
38,44587
54,208705
63,201475
26,28810
40,134525
2,122779
53,26813
18,152680
51,123590
58,175071
39,149773
15,181313
5,192711
32,71108
6,90325
18,118058
4,81514
55,55004
19,45736
7,144861
5,106472
0,32028
40,85437
53,35726
37,199450
37,116698
43,120034
52,72998
60,95894
2,70606
54,194697
17,146047
13,37732
33,212327
45,97644
18,86563
21,73221
48,7214
8,117660
54,101588
39,172573
38,2925
18,194915
12,12786
19,50370
34,213616
18,143814
21,88743
18,46923
13,90685
38,47991
27,66018
19,54974
9,99211
2,307
40,36697
9,56193
56,120402
8,178962
12,137111
45,102771
2,201909
23,97032
33,75228
28,19050
28,203817
2,101587
14,171626
29,118046
54,92694
59,26256
54,70809
1,90189
35,196188
35,211700
63,103862
44,84839
18,106576
8,148293
13,197284
6,144348
56,123105
17,137359
8,210002
39,127816
6,174035
39,60859
42,79519
21,41705
42,54005
25,97660
4,102880
6,143977
12,95338
38,216864
2,91745
10,57037
19,33773
43,85354
29,9256
45,182561
0,173860
27,95766
4,107743
58,857
32,170885
10,212370
11,176304
2,129659
35,67392
24,127824
42,62262
7,20644
21,182002
13,174253
44,160494
37,3206
62,144801
29,217163
56,90182
15,130793
12,139270
61,50645
51,14696
13,96271
54,161941
28,132815
4,121629
6,216279
49,39829
43,101773
15,160849
60,108529
57,220174
54,79994
42,85752
14,132363
21,188594
12,46154
59,129385
5,110971
17,192860
62,206281
34,77157
12,144663
35,186436
13,105749
17,125089
35,100755
14,190911
35,159429
55,161573
13,192861
38,199549
53,113971
52,215139
38,79582
1,22343
21,155738
14,91931
58,114992
56,33062
45,186333
52,43292
18,136777
63,9946
14,52741
43,88761
35,9413
26,20443
38,113456
59,184079
63,77028
2,161016
18,113151
2,186582
6,68354
8,104070
28,69032
58,213564
37,122141
0,118469
46,157319
52,62260
42,198535
60,162615
52,140259
9,46488
37,173022
17,210905
18,97202
19,145348
45,152170
15,45683
35,66109
52,63902
21,29465
35,49792
1,212434
5,17691
58,58572
17,144566
23,68574
59,2330
18,77364
56,163413
23,23421
3,108553
49,93599
54,181386
59,147781
21,111445
39,186020
31,126357
21,43570
15,140258
21,137098
54,73685
4,85138
35,133170
12,125685
18,188292
2,61830
17,135004
2,75319
52,78243
17,137527
51,24935
51,54472
25,69294
5,202855
51,196482
43,16233
6,28912
15,133884
18,53726
53,169769
58,130049
28,209510
40,140035
2,47710
2,6318
1,120351
0,174559
60,29874
23,209479
7,77064
37,165395
7,207216
2,72242
22,34918
60,212915
14,58708
42,168981
4,50348
5,103032
15,128867
43,83980
35,184213
60,19951
38,210967
15,200060
18,117014
37,129034
62,165197
63,57394
12,206318
2,51719
34,126498
18,196773
52,107670
26,48909
35,125015
45,174911
21,126756
15,22058
54,210366
43,179636
60,95440
56,86413
42,62646
54,157104
29,13496
62,195165
18,22512
28,154601
61,120001
10,97340
51,198872
49,38076
43,148758
45,211824
43,102335
45,46852
47,205102
25,205054
40,154919
52,45791
43,1624
31,112807
18,191054
51,8694
29,30614
20,29479
35,117681
57,6131
47,125599
26,122539
43,12842
63,49042
38,87006
60,159001
17,160881
19,76046
17,212121
45,76559
22,120233
63,91600
42,81332
0,205856
2,208320
45,129301
63,10460
17,203773
54,6797
3,217885
45,13221
14,148496
14,129801
17,104200
18,110347
58,207630
46,57032
62,4935
42,195238
15,140651
29,133776
63,14768
15,10321
18,43226
12,82798
23,185705
7,81784
60,16593
53,198265
7,103866
10,181200
59,177174
8,179166
0,95133
63,45619
6,121625
18,203228
19,161660
36,20380
58,103756
22,142798
39,198692
63,67176
59,186720
13,139451
16,95862
40,9459
2,17227
50,207089
16,24539
12,174481
23,40604
2,149978
2,4851
54,178061
38,157859
38,158947
29,98321
43,188260
62,76461
32,208067
28,29510
15,147577
26,5644
12,13067
43,205671
53,184036
4,120341
2,127221
12,70184
58,161860
60,163220
40,142097
55,48334
33,204592
43,171304
27,94865
1,144223
51,169817
39,174770
28,154836
0,213329
7,103114
9,76932
54,2766
31,207075
15,209296
2,39287
51,37092
59,91442
39,162485
4,182856
40,110651
35,187410
54,35936
5,117487
16,136002
38,159932
39,153661
5,198436
52,96203
35,50090
46,199427
19,12899
15,32118
42,172060
60,219594
18,36774
26,207165
2,202938
43,85927
52,31288
17,159805
7,176685
35,133506
51,131337
58,25288
49,192267
37,100166
52,172042
51,16854
26,14834
2,67131
51,70946
49,142961
2,131266
19,161736
27,7326
21,103690
18,187805
15,187111
29,191482
2,30442
43,140119
45,87786
17,193406
45,28666
35,34924
34,18446
15,13838
4,108690
28,7106
23,173599
6,184082
39,140546
3,185940
62,18377
35,99516
12,48600
26,110368
2,53111
2,190939
3,160996
17,56869
36,57010
46,41955
16,149163
40,59816
19,208608
51,182502
42,220152
2,60949
17,215713
42,104771
0,64418
54,58900
21,157926
60,164882
10,91863
15,419
26,154271
58,195849
54,54041
37,138080
32,82802
2,89614
42,193361
37,122379
54,213273
12,166460
21,166817
18,160138
6,107480
49,202747
43,55938
27,75361
62,3724
5,115614
31,185130
37,161163
49,26257
39,42404
17,194518
30,54468
43,106856
8,34928
29,144532
46,71627
35,115634
54,133225
63,178592
42,116631
28,160120
35,119867
56,133626
27,187608
21,26680
45,158520
49,101599
29,36337
2,196933
19,42249
51,37254
12,201
9,81311
60,201662
51,203439
18,137209
21,214461
49,193668
62,52089
6,107972
36,20030
37,34020
26,211737
11,165183
19,69472
43,217333
25,185993
6,33252
21,175535
12,16365
54,86443
14,187072
13,180389
45,144095
23,147912
18,91817
20,193321
37,168554
4,158771
35,70596
35,14162
3,34580
17,75463
45,201743
56,32389
3,145760
51,60241
42,131743
1,139192
35,202149
10,87806
44,128566
2,167312
63,176243
28,183951
14,160023
23,6084
6,26300
3,218422
63,197780
7,162283
10,85323
3,59148
53,180657
60,127507
45,89857
17,165262
52,173410
7,26351
23,150421
7,78517
38,196184
45,9521
6,142811
39,64500
44,73651
51,26209
24,7954
42,118788
23,76430
41,193661
26,33917
35,136285
8,18315
38,189317
13,2011
13,133385
45,172628
13,69900
35,85731
17,168518
12,92600
3,16100
42,111127
2,148683
17,191718
39,25178
15,2425
53,97928
3,119050
37,18330
12,73199
17,175057
12,124908
51,167771
54,112396
15,97738
14,42132
38,122126
6,128296
28,57328
43,85954
37,135997
16,131188
42,98848
8,109413
39,33729
4,76356
56,201481
35,152446
38,56470
63,35594
21,22859
23,147268
1,89818
6,213816
10,188777
21,108347
58,35423
13,69116
35,178400
14,214982
28,22022
14,125591
51,138942
49,71307
49,94862
45,14
2,39275
45,168377
40,176126
51,131027
43,35207
56,131607
53,91025
15,64208
51,53369
12,148744
63,26671
59,22939
43,175121
23,176571
12,39102
26,91453
17,137063
43,103617
38,41849
8,122189
0,209159
17,96096
15,9020
37,84737
19,18779
51,182516
59,21154
15,140319
56,24970
35,23567
7,203982
45,79694
26,188514
13,100666
37,15264
27,34036
45,67665
37,142029
42,2107
7,104712
42,41727
0,153626
41,53360
8,76053
12,116180
2,3048
51,16683
42,179292
38,35919
16,15822
7,72648
37,155266
18,181571
4,166922
7,43540
5,144602
6,54171
39,15890
17,59844
12,129368
51,218986
21,192190
6,202967
52,53770
53,48717
53,49226
52,112210
0,183865
19,166489
6,33846
56,127236
37,145933
18,87694
2,131818
23,21145
19,209807
39,54079
27,29679
29,160062
54,105417
37,105708
29,188259
12,134598
39,29294
6,78543
19,94848
43,38051
37,138562
52,60221
59,146378
53,151304
6,73055
13,1909
31,105536
19,105120
29,174371
58,176416
16,123929
35,32791
40,4243
18,195875
28,123893
37,193205
54,24685
59,145591
13,217512
7,176315
2,212530
35,203508
15,207020
19,219377
17,15854
1,142263
42,172766
35,175239
14,116803
37,96410
44,178609
18,38324
5,46839
40,5567
58,72208
52,156423
2,21368
40,86264
23,113771
15,207038
52,78184
17,204433
26,141421
52,14930
11,152508
63,9460
1,123155
7,86666
6,212498
62,60873
17,75599
59,7775
53,115773
62,36790
52,184246
37,132307
59,211449
9,195220
23,183477
5,64179
1,116384
15,39726
55,33848
7,179429
28,155108
19,203248
18,119031
41,34915
31,179136
7,208821
12,54754
3,110697
35,145905
32,123084
1,70799
31,56467
46,124917
17,60791
51,199057
22,209131
8,40623
9,162954
52,134544
9,191095
40,203010
2,199363
13,20903
13,202892
59,204262
43,136280
23,111492
39,14744
23,164823
61,143777
12,80998
63,78267
15,4744
27,47895
56,142042
18,176167
45,218292
2,110995
15,16234
59,168867
50,49365
28,119638
8,105843
9,115279
8,143910
7,207191
10,192788
29,80847
16,20348
49,24787
54,105286
37,138460
63,166585
43,90055
13,172277
57,103653
31,9548
61,91424
2,29840
18,161522
60,141512
45,178656
2,23339
37,62420
32,183791
7,132001
42,177494
42,218274
38,109137
14,48376
58,28943
48,68786
23,176769
44,4119
7,129958
37,59126
37,35276
23,153341
32,50845
53,27218
51,177112
26,164827
29,40226
52,17211
2,179175
63,71266
45,97741
55,140701
2,22134
28,102586
13,174874
3,212438
